timestamp,run_id,epoch,episode,total_episode_count,state_encoder_version,voxel_channels,has_global_vector,global_feature_count,total_actions,invalid_actions,invalid_pct,blocks_placed,acc_step_reward,final_eval_reward,total_reward,epsilon,stop_reason,max_floor,placed_floor_distribution,rejected_total,rejected_no_support,rejected_collision,rejected_bad_socket,rejected_out_of_bounds,pruned_types,dead_tiles,dead_rotations,rejected_rot_aim,rejected_proximity,encoder_time_ms,global_encoder_time_ms,global_has_nan,global_has_infinity,global_feat_cnt,global_feat_mean,global_feat_max,global_feat_nonzero
2026-05-06 05:40:09,run_1778011901552,110,79,16480,v3,16,true,32,17,0,0.0,17,12.5236,-5.0220,7.5016,0.12789,AGENT_STOP,2,F0:9|F1:7|F2:1,8766,0,0,0,0,0,0,0,0,8766,13,0,false,false,32,0.2991,1.0000,18
2026-05-06 05:40:29,run_1778011901552,110,89,16490,v3,16,true,32,55,0,0.0,56,72.1063,-6.8918,65.2145,0.12773,MAX_STEPS,3,F0:29|F1:19|F2:5|F3:3,24752,0,0,0,0,0,0,0,0,24752,48,0,false,false,32,0.3209,1.0000,20
2026-05-06 05:40:53,run_1778011901552,110,99,16500,v3,16,true,32,28,1,3.6,26,22.5738,-4.9489,17.6248,0.12757,AGENT_STOP,2,F0:14|F1:2|F2:10,11535,1,0,0,0,0,0,0,0,11534,22,0,false,false,32,0.2924,1.0000,19
2026-05-06 05:41:09,run_1778011901552,110,109,16510,v3,16,true,32,19,0,0.0,18,12.6608,-7.9461,4.7147,0.12741,AGENT_STOP,1,F0:13|F1:5,8172,0,0,0,0,0,0,0,0,8172,16,0,false,false,32,0.2987,1.0000,18
2026-05-06 05:41:27,run_1778011901552,110,119,16520,v3,16,true,32,55,0,0.0,57,69.1707,-21.4551,47.7156,0.12725,MAX_STEPS,4,F0:26|F1:9|F2:11|F3:8|F4:3,26004,0,0,0,0,0,0,0,0,26004,57,0,false,false,32,0.3239,1.0000,20
2026-05-06 05:41:44,run_1778011901552,110,129,16530,v3,16,true,32,27,0,0.0,27,23.5946,-7.5211,16.0735,0.12710,AGENT_STOP,2,F0:19|F1:5|F2:3,14902,0,0,0,0,0,2,0,0,14900,26,0,false,false,32,0.3373,1.0000,18
2026-05-06 05:42:01,run_1778011901552,110,139,16540,v3,16,true,32,27,0,0.0,27,21.9320,-9.4796,12.4524,0.12694,AGENT_STOP,1,F0:23|F1:4,14482,0,0,0,0,0,1,0,0,14481,23,0,false,false,32,0.3212,1.0000,19
2026-05-06 05:42:22,run_1778011901552,110,149,16550,v3,16,true,32,26,0,0.0,25,19.1326,-14.1756,4.9571,0.12678,AGENT_STOP,2,F0:16|F1:6|F2:3,13115,0,0,0,0,0,0,0,0,13115,20,0,false,false,32,0.2839,1.0000,20
2026-05-06 05:42:39,run_1778011901552,111,9,16560,v3,16,true,32,26,0,0.0,26,22.6060,-7.1950,15.4110,0.12662,AGENT_STOP,3,F0:17|F1:4|F2:3|F3:2,12917,0,0,0,0,0,0,0,0,12917,30,0,false,false,32,0.3193,1.0000,19
2026-05-06 05:42:59,run_1778011901552,111,19,16570,v3,16,true,32,39,0,0.0,40,40.6106,-10.9039,29.7068,0.12647,AGENT_STOP,3,F0:18|F1:8|F2:9|F3:5,18432,0,0,0,0,0,0,0,0,18432,40,0,false,false,32,0.3134,1.0000,20
2026-05-06 05:43:15,run_1778011901552,111,29,16580,v3,16,true,32,55,0,0.0,55,68.7086,-13.0997,55.6090,0.12631,MAX_STEPS,3,F0:41|F1:5|F2:3|F3:6,25191,0,0,0,0,0,0,0,0,25191,54,0,false,false,32,0.3177,1.0000,20
2026-05-06 05:43:35,run_1778011901552,111,39,16590,v3,16,true,32,55,0,0.0,56,71.2499,-8.4851,62.7647,0.12615,MAX_STEPS,3,F0:28|F1:14|F2:8|F3:6,24764,0,0,0,0,0,0,0,0,24764,53,0,false,false,32,0.3071,1.0000,20
2026-05-06 05:43:55,run_1778011901552,111,49,16600,v3,16,true,32,8,0,0.0,7,4.1320,-5.7023,-1.5703,0.12600,AGENT_STOP,1,F0:6|F1:1,3626,0,0,0,0,0,2,0,0,3624,4,0,false,false,32,0.2970,1.0000,18
2026-05-06 05:44:18,run_1778011901552,111,59,16610,v3,16,true,32,23,0,0.0,22,17.3208,-10.1912,7.1296,0.12584,AGENT_STOP,2,F0:17|F1:4|F2:1,12443,0,0,0,0,0,0,0,0,12443,20,0,false,false,32,0.3259,1.0000,19
2026-05-06 05:44:38,run_1778011901552,111,69,16620,v3,16,true,32,52,0,0.0,51,60.1349,-12.1331,48.0018,0.12569,AGENT_STOP,2,F0:29|F1:18|F2:4,26303,0,0,0,0,0,0,0,0,26303,48,0,false,false,32,0.3054,1.0000,20
2026-05-06 05:44:57,run_1778011901552,111,79,16630,v3,16,true,32,55,3,5.5,53,54.7814,-8.8135,45.9680,0.12553,MAX_STEPS,3,F0:26|F1:7|F2:16|F3:4,28897,3,0,0,0,0,1,0,0,28893,47,0,false,false,32,0.3143,1.0000,20
2026-05-06 05:45:21,run_1778011901552,111,89,16640,v3,16,true,32,55,0,0.0,57,75.1241,-10.4350,64.6891,0.12537,MAX_STEPS,3,F0:30|F1:12|F2:10|F3:5,30014,0,0,0,0,0,0,0,0,30014,54,0,false,false,32,0.3238,1.0000,20
2026-05-06 05:45:46,run_1778011901552,111,99,16650,v3,16,true,32,55,0,0.0,56,71.0877,-7.3300,63.7577,0.12522,MAX_STEPS,3,F0:26|F1:26|F2:3|F3:1,29359,0,0,0,0,0,0,0,0,29359,52,0,false,false,32,0.3189,1.0000,20
2026-05-06 05:46:09,run_1778011901552,111,109,16660,v3,16,true,32,33,0,0.0,32,31.2197,-10.8430,20.3767,0.12506,AGENT_STOP,3,F0:23|F1:3|F2:4|F3:2,18985,0,0,0,0,0,0,0,0,18985,28,0,false,false,32,0.3052,1.0000,18
2026-05-06 05:46:33,run_1778011901552,111,119,16670,v3,16,true,32,55,2,3.6,53,41.8512,-22.0579,19.7932,0.12491,MAX_STEPS,2,F0:31|F1:13|F2:9,28744,2,0,0,0,0,1,0,0,28741,54,0,false,false,32,0.3036,1.0000,20
2026-05-06 05:46:51,run_1778011901552,111,129,16680,v3,16,true,32,13,0,0.0,12,8.5800,-5.8171,2.7629,0.12475,AGENT_STOP,1,F0:9|F1:3,7967,0,0,0,0,0,0,0,0,7967,10,0,false,false,32,0.3097,1.0000,18
2026-05-06 05:47:13,run_1778011901552,111,139,16690,v3,16,true,32,55,1,1.8,54,65.0101,-14.0660,50.9441,0.12460,MAX_STEPS,4,F0:24|F1:11|F2:13|F3:3|F4:3,29211,1,0,0,0,0,1,0,0,29209,51,0,false,false,32,0.3238,1.0000,20
2026-05-06 05:47:29,run_1778011901552,111,149,16700,v3,16,true,32,20,0,0.0,19,15.7432,-6.1139,9.6293,0.12445,AGENT_STOP,2,F0:13|F1:4|F2:2,10988,0,0,0,0,0,0,0,0,10988,14,0,false,false,32,0.3228,1.0000,18
2026-05-06 05:47:53,run_1778011901552,112,9,16710,v3,16,true,32,55,1,1.8,56,51.0938,-8.3604,42.7334,0.12429,MAX_STEPS,3,F0:36|F1:15|F2:3|F3:2,29724,1,0,0,0,0,1,0,0,29722,52,0,false,false,32,0.3207,1.0000,19
2026-05-06 05:48:14,run_1778011901552,112,19,16720,v3,16,true,32,24,0,0.0,23,17.2979,-10.6808,6.6171,0.12414,AGENT_STOP,3,F0:13|F1:6|F2:3|F3:1,12642,0,0,0,0,0,0,0,0,12642,19,0,false,false,32,0.2927,1.0000,19
2026-05-06 05:48:39,run_1778011901552,112,29,16730,v3,16,true,32,45,0,0.0,44,52.1814,-13.8137,38.3677,0.12398,AGENT_STOP,3,F0:23|F1:10|F2:8|F3:3,24427,0,0,0,0,0,1,0,0,24426,40,0,false,false,32,0.3095,1.0000,20
2026-05-06 05:49:03,run_1778011901552,112,39,16740,v3,16,true,32,7,0,0.0,6,3.2000,-5.7265,-2.5265,0.12383,AGENT_STOP,0,F0:6,3936,0,0,0,0,0,0,0,0,3936,7,0,false,false,32,0.2836,1.0000,15
2026-05-06 05:49:17,run_1778011901552,112,49,16750,v3,16,true,32,11,0,0.0,10,4.8120,-11.5494,-6.7374,0.12368,AGENT_STOP,1,F0:9|F1:1,5960,0,0,0,0,0,0,0,0,5960,8,0,false,false,32,0.3001,1.0000,19
2026-05-06 05:49:33,run_1778011901552,112,59,16760,v3,16,true,32,6,0,0.0,5,2.1100,-10.1516,-8.0416,0.12352,AGENT_STOP,0,F0:5,3688,0,0,0,0,0,0,0,0,3688,7,0,false,false,32,0.2617,1.0000,15
2026-05-06 05:49:49,run_1778011901552,112,69,16770,v3,16,true,32,52,0,0.0,53,65.8952,-10.8923,55.0029,0.12337,AGENT_STOP,3,F0:33|F1:12|F2:7|F3:1,28592,0,0,0,0,0,1,0,0,28591,47,0,false,false,32,0.3270,1.0000,19
2026-05-06 05:50:07,run_1778011901552,112,79,16780,v3,16,true,32,18,0,0.0,17,11.1028,-8.7156,2.3872,0.12322,AGENT_STOP,1,F0:14|F1:3,10527,0,0,0,0,0,0,0,0,10527,18,0,false,false,32,0.3015,1.0000,18
2026-05-06 05:50:29,run_1778011901552,112,89,16790,v3,16,true,32,10,0,0.0,9,4.8208,-8.7140,-3.8932,0.12306,AGENT_STOP,1,F0:7|F1:2,5667,0,0,0,0,0,0,0,0,5667,7,0,false,false,32,0.2929,1.0000,18
2026-05-06 05:50:48,run_1778011901552,112,99,16800,v3,16,true,32,10,0,0.0,9,5.5700,-5.2258,0.3442,0.12291,AGENT_STOP,0,F0:9,6331,0,0,0,0,0,0,0,0,6331,6,0,false,false,32,0.2998,1.0000,15
2026-05-06 05:51:08,run_1778011901552,112,109,16810,v3,16,true,32,23,0,0.0,22,15.9648,-11.5926,4.3722,0.12276,AGENT_STOP,2,F0:10|F1:8|F2:4,12491,0,0,0,0,0,0,0,0,12491,20,0,false,false,32,0.2891,1.0000,20
2026-05-06 05:51:31,run_1778011901552,112,119,16820,v3,16,true,32,35,0,0.0,35,31.6576,-9.4245,22.2331,0.12261,AGENT_STOP,1,F0:23|F1:12,18032,0,0,0,0,0,0,0,0,18032,33,0,false,false,32,0.3079,1.0000,19
2026-05-06 05:51:50,run_1778011901552,112,129,16830,v3,16,true,32,11,0,0.0,10,6.0196,-6.3867,-0.3671,0.12245,AGENT_STOP,1,F0:7|F1:3,5553,0,0,0,0,0,0,0,0,5553,12,0,false,false,32,0.2938,1.0000,18
2026-05-06 05:52:10,run_1778011901552,112,139,16840,v3,16,true,32,43,0,0.0,42,47.3119,-11.4308,35.8811,0.12230,AGENT_STOP,3,F0:19|F1:12|F2:8|F3:3,21612,0,0,0,0,0,0,0,0,21612,39,0,false,false,32,0.3115,1.0000,20
2026-05-06 05:52:30,run_1778011901552,112,149,16850,v3,16,true,32,14,0,0.0,13,8.5956,-7.7028,0.8928,0.12215,AGENT_STOP,2,F0:9|F1:3|F2:1,7726,0,0,0,0,0,0,0,0,7726,12,0,false,false,32,0.3010,1.0000,18
2026-05-06 05:52:50,run_1778011901552,113,9,16860,v3,16,true,32,55,0,0.0,55,74.9393,-12.2416,62.6977,0.12200,MAX_STEPS,5,F0:23|F1:8|F2:7|F3:11|F4:4|F5:2,29870,0,0,0,0,0,0,0,0,29870,50,0,false,false,32,0.3386,1.0000,20
2026-05-06 05:53:15,run_1778011901552,113,19,16870,v3,16,true,32,20,0,0.0,19,13.3702,-10.9495,2.4207,0.12185,AGENT_STOP,2,F0:10|F1:8|F2:1,9804,0,0,0,0,0,0,0,0,9804,17,0,false,false,32,0.3115,1.0000,19
2026-05-06 05:53:33,run_1778011901552,113,29,16880,v3,16,true,32,27,0,0.0,27,21.6424,-7.3708,14.2716,0.12170,AGENT_STOP,1,F0:19|F1:8,14893,0,0,0,0,0,0,0,0,14893,17,0,false,false,32,0.2997,1.0000,19
2026-05-06 05:53:51,run_1778011901552,113,39,16890,v3,16,true,32,14,0,0.0,13,8.5568,-7.6511,0.9057,0.12155,AGENT_STOP,2,F0:10|F1:2|F2:1,7927,0,0,0,0,0,0,0,0,7927,12,0,false,false,32,0.3047,1.0000,18
2026-05-06 05:54:13,run_1778011901552,113,49,16900,v3,16,true,32,26,0,0.0,27,22.3840,-8.3687,14.0153,0.12140,AGENT_STOP,2,F0:14|F1:9|F2:4,13919,0,0,0,0,0,0,0,0,13919,21,0,false,false,32,0.3040,1.0000,20
2026-05-06 05:54:31,run_1778011901552,113,59,16910,v3,16,true,32,55,0,0.0,56,74.2894,-18.4237,55.8657,0.12125,MAX_STEPS,4,F0:25|F1:16|F2:6|F3:8|F4:1,29195,0,0,0,0,0,1,0,0,29194,51,0,false,false,32,0.3253,1.0000,20
2026-05-06 05:54:55,run_1778011901552,113,69,16920,v3,16,true,32,22,0,0.0,21,14.7840,-10.9954,3.7886,0.12110,AGENT_STOP,1,F0:19|F1:2,12199,0,0,0,0,0,0,0,0,12199,16,0,false,false,32,0.3267,1.0000,19
2026-05-06 05:55:18,run_1778011901552,113,79,16930,v3,16,true,32,49,0,0.0,51,56.9587,-9.5569,47.4018,0.12095,AGENT_STOP,2,F0:32|F1:16|F2:3,26558,0,0,0,0,0,0,0,0,26558,44,0,false,false,32,0.3126,1.0000,20
2026-05-06 05:55:40,run_1778011901552,113,89,16940,v3,16,true,32,55,0,0.0,55,71.2434,-11.9740,59.2694,0.12080,MAX_STEPS,3,F0:27|F1:13|F2:10|F3:5,29865,0,0,0,0,0,0,0,0,29865,57,0,false,false,32,0.3143,1.0000,19
2026-05-06 05:56:00,run_1778011901552,113,99,16950,v3,16,true,32,55,0,0.0,56,71.3231,-12.8507,58.4724,0.12065,MAX_STEPS,3,F0:29|F1:15|F2:6|F3:6,28454,0,0,0,0,0,0,0,0,28454,50,0,false,false,32,0.3200,1.0000,20
2026-05-06 05:56:21,run_1778011901552,113,109,16960,v3,16,true,32,55,0,0.0,56,70.3448,-11.6478,58.6970,0.12050,MAX_STEPS,3,F0:29|F1:13|F2:12|F3:2,28121,0,0,0,0,0,0,0,0,28121,51,0,false,false,32,0.3070,1.0000,20
2026-05-06 05:56:38,run_1778011901552,113,119,16970,v3,16,true,32,25,0,0.0,24,20.8730,-9.9210,10.9520,0.12035,AGENT_STOP,3,F0:10|F1:6|F2:5|F3:3,13478,0,0,0,0,0,0,0,0,13478,51,0,false,false,32,0.3194,1.0000,18
2026-05-06 05:56:58,run_1778011901552,113,129,16980,v3,16,true,32,55,0,0.0,57,71.5760,-13.7765,57.7996,0.12020,MAX_STEPS,3,F0:33|F1:7|F2:12|F3:5,27862,0,0,0,0,0,0,0,0,27862,57,0,false,false,32,0.3269,1.0000,20
2026-05-06 05:57:24,run_1778011901552,113,139,16990,v3,16,true,32,16,0,0.0,15,8.6200,-13.7393,-5.1193,0.12005,AGENT_STOP,0,F0:15,8076,0,0,0,0,0,0,0,0,8076,15,0,false,false,32,0.2776,1.0000,16
2026-05-06 05:57:46,run_1778011901552,113,149,17000,v3,16,true,32,7,0,0.0,6,3.5900,-4.9557,-1.3657,0.11990,AGENT_STOP,0,F0:6,3693,0,0,0,0,0,0,0,0,3693,7,0,false,false,32,0.2836,1.0000,15
2026-05-06 05:58:05,run_1778011901552,114,9,17010,v3,16,true,32,15,0,0.0,15,10.5460,-4.7711,5.7749,0.11975,AGENT_STOP,1,F0:12|F1:3,7910,0,0,0,0,0,0,0,0,7910,14,0,false,false,32,0.3207,1.0000,18
2026-05-06 05:58:31,run_1778011901552,114,19,17020,v3,16,true,32,55,0,0.0,56,71.2939,-9.3607,61.9333,0.11960,MAX_STEPS,3,F0:26|F1:20|F2:4|F3:6,26658,0,0,0,0,0,0,0,0,26658,52,0,false,false,32,0.3200,1.0000,20
2026-05-06 05:58:52,run_1778011901552,114,29,17030,v3,16,true,32,45,0,0.0,44,47.5345,-14.6464,32.8881,0.11945,AGENT_STOP,3,F0:26|F1:6|F2:10|F3:2,23326,0,0,0,0,0,0,0,0,23326,33,0,false,false,32,0.3112,1.0000,20
2026-05-06 05:59:08,run_1778011901552,114,39,17040,v3,16,true,32,20,0,0.0,19,12.4000,-10.7522,1.6478,0.11931,AGENT_STOP,1,F0:16|F1:3,9256,0,0,0,0,0,0,0,0,9256,18,0,false,false,32,0.2983,1.0000,19
2026-05-06 05:59:25,run_1778011901552,114,49,17050,v3,16,true,32,11,0,0.0,10,5.1720,-10.0611,-4.8891,0.11916,AGENT_STOP,1,F0:9|F1:1,5492,0,0,0,0,0,0,0,0,5492,8,0,false,false,32,0.2851,1.0000,18
2026-05-06 05:59:44,run_1778011901552,114,59,17060,v3,16,true,32,7,0,0.0,6,3.5708,-5.3757,-1.8049,0.11901,AGENT_STOP,1,F0:4|F1:2,3911,0,0,0,0,0,0,0,0,3911,5,0,false,false,32,0.2944,1.0000,18
2026-05-06 06:00:06,run_1778011901552,114,69,17070,v3,16,true,32,55,1,1.8,56,58.2029,-7.4730,50.7299,0.11886,MAX_STEPS,3,F0:34|F1:15|F2:6|F3:1,26034,1,0,0,0,0,0,0,0,26033,55,0,false,false,32,0.3210,1.0000,20
2026-05-06 06:00:27,run_1778011901552,114,79,17080,v3,16,true,32,55,0,0.0,62,71.4711,-11.5065,59.9646,0.11872,MAX_STEPS,3,F0:38|F1:8|F2:10|F3:6,26356,0,0,0,0,0,0,0,0,26356,50,0,false,false,32,0.3247,1.0000,20
2026-05-06 06:00:48,run_1778011901552,114,89,17090,v3,16,true,32,15,0,0.0,15,9.1188,-8.9727,0.1461,0.11857,AGENT_STOP,1,F0:10|F1:5,6724,0,0,0,0,0,0,0,0,6724,12,0,false,false,32,0.3153,1.0000,19
2026-05-06 06:01:11,run_1778011901552,114,99,17100,v3,16,true,32,17,2,11.8,14,6.5020,-8.8479,-2.3459,0.11842,AGENT_STOP,1,F0:13|F1:1,9523,2,0,0,0,0,0,0,0,9521,16,0,false,false,32,0.3238,1.0000,19
2026-05-06 06:01:25,run_1778011901552,114,109,17110,v3,16,true,32,6,0,0.0,5,2.5900,-10.1516,-7.5616,0.11828,AGENT_STOP,0,F0:5,3182,0,0,0,0,0,0,0,0,3182,5,0,false,false,32,0.2803,1.0000,15
2026-05-06 06:01:51,run_1778011901552,114,119,17120,v3,16,true,32,20,0,0.0,21,14.2504,-9.1128,5.1376,0.11813,AGENT_STOP,1,F0:12|F1:9,9490,0,0,0,0,0,0,0,0,9490,15,0,false,false,32,0.3154,1.0000,19
2026-05-06 06:02:15,run_1778011901552,114,129,17130,v3,16,true,32,55,0,0.0,56,71.8180,-8.2216,63.5964,0.11798,MAX_STEPS,2,F0:34|F1:20|F2:2,27525,0,0,0,0,0,1,0,0,27524,53,0,false,false,32,0.3106,1.0000,20
2026-05-06 06:02:37,run_1778011901552,114,139,17140,v3,16,true,32,9,0,0.0,8,4.4224,-6.5769,-2.1545,0.11784,AGENT_STOP,1,F0:5|F1:3,5252,0,0,0,0,0,0,0,0,5252,4,0,false,false,32,0.2696,1.0000,18
2026-05-06 06:02:54,run_1778011901552,114,149,17150,v3,16,true,32,42,0,0.0,45,48.6712,-7.6968,40.9744,0.11769,AGENT_STOP,3,F0:16|F1:12|F2:9|F3:8,21961,0,0,0,0,0,0,0,0,21961,40,0,false,false,32,0.3177,1.0000,20
2026-05-06 06:03:16,run_1778011901552,115,9,17160,v3,16,true,32,53,0,0.0,53,65.9826,-11.1293,54.8533,0.11754,AGENT_STOP,2,F0:28|F1:22|F2:3,27000,0,0,0,0,0,1,0,0,26999,49,0,false,false,32,0.3166,1.0000,19
2026-05-06 06:03:37,run_1778011901552,115,19,17170,v3,16,true,32,45,9,20.0,35,31.2325,-9.8256,21.4069,0.11740,AGENT_STOP,4,F0:20|F1:7|F2:3|F3:2|F4:3,22386,9,0,0,0,0,0,0,0,22377,35,0,false,false,32,0.3145,1.0000,20
2026-05-06 06:03:54,run_1778011901552,115,29,17180,v3,16,true,32,48,0,0.0,47,52.8680,-10.4508,42.4172,0.11725,AGENT_STOP,2,F0:31|F1:13|F2:3,23039,0,0,0,0,0,1,0,0,23038,38,0,false,false,32,0.3018,1.0000,20
2026-05-06 06:04:14,run_1778011901552,115,39,17190,v3,16,true,32,55,0,0.0,56,70.3925,-12.0831,58.3094,0.11711,MAX_STEPS,2,F0:33|F1:10|F2:13,29689,0,0,0,0,0,0,0,0,29689,51,0,false,false,32,0.3236,1.0000,20
2026-05-06 06:04:38,run_1778011901552,115,49,17200,v3,16,true,32,55,2,3.6,55,47.1752,-13.9095,33.2656,0.11696,MAX_STEPS,3,F0:26|F1:15|F2:11|F3:3,28601,2,0,0,0,0,1,0,0,28598,43,0,false,false,32,0.3234,1.0000,20
2026-05-06 06:05:01,run_1778011901552,115,59,17210,v3,16,true,32,55,0,0.0,59,73.1626,-20.3228,52.8397,0.11682,MAX_STEPS,3,F0:27|F1:13|F2:13|F3:6,29612,0,0,0,0,0,1,0,0,29611,49,0,false,false,32,0.3313,1.0000,19
2026-05-06 06:05:16,run_1778011901552,115,69,17220,v3,16,true,32,29,8,27.6,20,12.0165,-8.7282,3.2883,0.11667,AGENT_STOP,2,F0:12|F1:6|F2:2,15450,8,0,0,0,0,1,0,0,15441,27,0,false,false,32,0.3051,1.0000,20
2026-05-06 06:05:38,run_1778011901552,115,79,17230,v3,16,true,32,34,0,0.0,33,32.7275,-7.3465,25.3810,0.11653,AGENT_STOP,2,F0:18|F1:11|F2:4,18059,0,0,0,0,0,0,0,0,18059,28,0,false,false,32,0.3000,1.0000,20
2026-05-06 06:05:54,run_1778011901552,115,89,17240,v3,16,true,32,38,0,0.0,39,35.9995,-19.5174,16.4821,0.11638,AGENT_STOP,2,F0:26|F1:10|F2:3,21073,0,0,0,0,0,0,0,0,21073,38,0,false,false,32,0.3134,1.0000,19
2026-05-06 06:06:16,run_1778011901552,115,99,17250,v3,16,true,32,25,0,0.0,24,18.0608,-11.3481,6.7127,0.11624,AGENT_STOP,1,F0:17|F1:7,13833,0,0,0,0,0,0,0,0,13833,22,0,false,false,32,0.2906,1.0000,18
2026-05-06 06:06:36,run_1778011901552,115,109,17260,v3,16,true,32,55,0,0.0,56,75.3608,-9.7459,65.6149,0.11610,MAX_STEPS,5,F0:17|F1:10|F2:6|F3:13|F4:9|F5:1,29383,0,0,0,0,0,1,0,0,29382,52,0,false,false,32,0.3222,1.0000,20
2026-05-06 06:06:57,run_1778011901552,115,119,17270,v3,16,true,32,55,0,0.0,58,71.7740,-16.6903,55.0837,0.11595,MAX_STEPS,4,F0:29|F1:10|F2:8|F3:8|F4:3,29391,0,0,0,0,0,5,0,0,29386,53,0,false,false,32,0.3315,1.0000,20
2026-05-06 06:07:14,run_1778011901552,115,129,17280,v3,16,true,32,15,0,0.0,15,9.5948,-6.2097,3.3851,0.11581,MASK_EMPTY,1,F0:11|F1:4,8051,0,0,0,0,0,2,0,0,8049,11,0,false,false,32,0.3087,1.0000,19
2026-05-06 06:07:34,run_1778011901552,115,139,17290,v3,16,true,32,17,0,0.0,16,10.8432,-8.2362,2.6070,0.11566,AGENT_STOP,1,F0:8|F1:8,9833,0,0,0,0,0,1,0,0,9832,10,0,false,false,32,0.2773,1.0000,20
2026-05-06 06:07:54,run_1778011901552,115,149,17300,v3,16,true,32,55,0,0.0,54,64.9880,-13.4347,51.5533,0.11552,AGENT_STOP,2,F0:36|F1:12|F2:6,28915,0,0,0,0,0,0,0,0,28915,56,0,false,false,32,0.3097,1.0000,20
2026-05-06 06:08:11,run_1778011901552,116,9,17310,v3,16,true,32,55,2,3.6,53,53.0080,-9.2734,43.7346,0.11538,MAX_STEPS,3,F0:23|F1:10|F2:16|F3:4,28372,2,0,0,0,0,1,0,0,28369,51,0,false,false,32,0.3069,1.0000,20
2026-05-06 06:08:32,run_1778011901552,116,19,17320,v3,16,true,32,55,0,0.0,58,74.4794,-13.2652,61.2142,0.11523,MAX_STEPS,2,F0:30|F1:17|F2:11,29457,0,0,0,0,0,1,0,0,29456,45,0,false,false,32,0.3182,1.0000,19
2026-05-06 06:08:46,run_1778011901552,116,29,17330,v3,16,true,32,55,0,0.0,56,68.0338,-10.2091,57.8247,0.11509,AGENT_STOP,2,F0:39|F1:13|F2:4,29299,0,0,0,0,0,0,0,0,29299,53,0,false,false,32,0.3215,1.0000,19
2026-05-06 06:09:11,run_1778011901552,116,39,17340,v3,16,true,32,48,0,0.0,48,52.2176,-8.9465,43.2711,0.11495,AGENT_STOP,1,F0:37|F1:11,25060,0,0,0,0,0,0,0,0,25060,48,0,false,false,32,0.3163,1.0000,19
2026-05-06 06:09:25,run_1778011901552,116,49,17350,v3,16,true,32,31,0,0.0,30,27.0005,-8.5473,18.4532,0.11481,AGENT_STOP,2,F0:14|F1:7|F2:9,16302,0,0,0,0,0,0,0,0,16302,27,0,false,false,32,0.2954,1.0000,19
2026-05-06 06:09:40,run_1778011901552,116,59,17360,v3,16,true,32,21,0,0.0,20,15.1486,-8.0999,7.0487,0.11466,AGENT_STOP,2,F0:11|F1:8|F2:1,13027,0,0,0,0,0,0,0,0,13027,18,0,false,false,32,0.3023,1.0000,18
2026-05-06 06:09:51,run_1778011901552,116,69,17370,v3,16,true,32,10,0,0.0,9,5.6556,-8.1124,-2.4568,0.11452,AGENT_STOP,2,F0:5|F1:2|F2:2,5955,0,0,0,0,0,0,0,0,5955,6,0,false,false,32,0.3142,1.0000,19
2026-05-06 06:10:15,run_1778011901552,116,79,17380,v3,16,true,32,55,2,3.6,54,50.5819,-14.5827,35.9991,0.11438,MAX_STEPS,3,F0:32|F1:13|F2:8|F3:1,30354,2,0,0,0,0,3,0,0,30349,56,0,false,false,32,0.3175,1.0000,20
2026-05-06 06:10:35,run_1778011901552,116,89,17390,v3,16,true,32,10,0,0.0,9,5.6480,-5.8964,-0.2484,0.11424,AGENT_STOP,1,F0:7|F1:2,5457,0,0,0,0,0,1,0,0,5456,9,0,false,false,32,0.3111,1.0000,18
2026-05-06 06:10:52,run_1778011901552,116,99,17400,v3,16,true,32,55,0,0.0,58,73.0404,-7.7047,65.3358,0.11410,MAX_STEPS,3,F0:23|F1:16|F2:14|F3:5,27952,0,0,0,0,0,0,0,0,27952,59,0,false,false,32,0.3149,1.0000,19
2026-05-06 06:11:13,run_1778011901552,116,109,17410,v3,16,true,32,55,1,1.8,55,54.8430,-10.3622,44.4808,0.11396,MAX_STEPS,3,F0:36|F1:7|F2:5|F3:7,30108,1,0,0,0,0,0,0,0,30107,59,0,false,false,32,0.3150,1.0000,20
2026-05-06 06:11:32,run_1778011901552,116,119,17420,v3,16,true,32,33,0,0.0,33,31.0119,-12.0338,18.9781,0.11381,AGENT_STOP,2,F0:19|F1:8|F2:6,18734,0,0,0,0,0,0,0,0,18734,30,0,false,false,32,0.3074,1.0000,20
2026-05-06 06:11:48,run_1778011901552,116,129,17430,v3,16,true,32,22,0,0.0,22,16.4048,-9.3127,7.0921,0.11367,AGENT_STOP,1,F0:17|F1:5,11661,0,0,0,0,0,0,0,0,11661,20,0,false,false,32,0.2984,1.0000,19
2026-05-06 06:12:09,run_1778011901552,116,139,17440,v3,16,true,32,28,0,0.0,28,22.9526,-11.6159,11.3367,0.11353,AGENT_STOP,2,F0:21|F1:6|F2:1,14828,0,0,0,0,0,0,0,0,14828,29,0,false,false,32,0.3139,1.0000,19
2026-05-06 06:12:34,run_1778011901552,116,149,17450,v3,16,true,32,20,0,0.0,19,13.6520,-5.5753,8.0767,0.11339,AGENT_STOP,1,F0:15|F1:4,9449,0,0,0,0,0,1,0,0,9448,17,0,false,false,32,0.2765,1.0000,18
2026-05-06 06:12:59,run_1778011901552,117,9,17460,v3,16,true,32,55,0,0.0,57,71.8964,-16.7121,55.1843,0.11325,MAX_STEPS,3,F0:40|F1:11|F2:5|F3:1,28768,0,0,0,0,0,1,0,0,28767,53,0,false,false,32,0.3276,1.0000,19
